Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
12.11.2012 08:25;70216.14;1675;14327.33;14005.86;4867;49.95;13;2193.52;603.53;399.64;0.8;0.41;0;3.8;4.5;49;242.09;244.27;243.31;0.83;0.84;0.84;3852;1319;Ok;9290.12;192;1873.39;1833.51;611;49.95;13;2186.91;604.82;401.11;824;420;242.69;244.74;244.11;0.84;0.84;0.84;498;168;Ok;none;-------;-------;9271.09;196;1879.73;1838.95;610;49.95;14;2196.73;606.11;400.95;809;413;242.53;244.69;244.04;0.84;0.83;0.84;490;165;Ok;none;-------;-------;9204.98;194;1873.23;1833.08;608;49.95;14;2185.14;595.44;397.85;799;418;242.67;243.16;242.39;0.83;0.84;0.84;475;166;Ok;none;-------;-------;9222.28;196;1873.18;1832.49;610;49.95;14;2199.22;603.93;398.28;805;410;241.09;244.74;242.37;0.84;0.84;0.84;486;163;Ok;none;-------;-------;9242.22;259;1878.62;1837.59;600;49.95;14;2190.48;604.01;399.17;779;410;242.1;244.27;243.27;0.82;0.82;0.83;470;163;Ok;none;-------;-------;9196.15;298;1881.8;1835.04;595;49.95;14;2179.81;603.92;399.51;789;407;241.95;244.59;243.86;0.82;0.82;0.82;476;162;Ok;none;-------;-------;7222.29;167;1532.77;1495.97;609;49.95;14;2213.12;606.73;400.7;770;408;242.6;244.89;244.17;0.84;0.84;0.84;467;163;Ok;none;-------;-------;7567.03;173;1534.62;1499.23;624;49.95;14;2196.73;603.3;399.6;814;423;241.14;243.1;242.34;0.86;0.87;0.86;490;169;Ok;none;-------;-------;0;3.8;4.5;49;Ok
12.11.2012 08:30;70216.57;1675;14328;14006.52;4893;49.97;14;2193.52;603.76;399.5;0.8;0.42;0;3.9;4.5;49;241.91;244.07;243.22;0.84;0.84;0.84;3870;1326;Ok;9290.17;192;1873.47;1833.6;616;49.97;14;2186.91;604.87;401.44;828;422;242.52;244.55;244.02;0.84;0.84;0.85;500;169;Ok;none;-------;-------;9271.14;196;1879.81;1839.03;614;49.97;14;2196.73;605.81;400.36;814;416;242.34;244.49;243.94;0.84;0.84;0.85;493;166;Ok;none;-------;-------;9205.03;194;1873.31;1833.17;611;49.97;14;2185.14;595.68;397.77;804;421;242.48;242.98;242.31;0.84;0.85;0.85;479;167;Ok;none;-------;-------;9222.34;196;1873.26;1832.57;613;49.97;14;2199.22;603.85;397.96;808;412;240.93;244.53;242.28;0.84;0.85;0.85;487;164;Ok;none;-------;-------;9242.27;259;1878.7;1837.68;603;49.97;15;2190.48;604.22;399.04;783;412;241.91;244.07;243.17;0.83;0.83;0.83;472;164;Ok;none;-------;-------;9196.2;298;1881.88;1835.12;599;49.97;15;2179.81;603.09;398.22;794;411;241.76;244.39;243.76;0.82;0.82;0.83;478;163;Ok;none;-------;-------;7222.34;167;1532.85;1496.05;612;49.97;14;2213.12;607.38;401.44;774;410;242.42;244.69;244.07;0.84;0.84;0.84;469;164;Ok;none;-------;-------;7567.08;173;1534.71;1499.31;625;49.97;14;2196.73;605.21;399.81;814;425;240.97;242.92;242.26;0.86;0.87;0.86;492;169;Ok;none;-------;-------;0;3.9;4.5;49;Ok
12.11.2012 08:35;70216.93;1675;14328.66;14007.19;4886;49.97;14;2193.52;603.54;399.55;0.8;0.42;0;4;4.6;49;241.75;243.95;243.14;0.84;0.84;0.84;3874;1325;Ok;9290.22;192;1873.55;1833.68;612;49.97;14;2186.91;606.47;401.94;821;419;242.35;244.41;243.93;0.84;0.84;0.84;498;168;Ok;none;-------;-------;9271.19;196;1879.9;1839.11;610;49.97;14;2196.73;605.46;400.22;812;415;242.17;244.36;243.84;0.84;0.84;0.84;491;165;Ok;none;-------;-------;9205.07;194;1873.39;1833.25;607;49.97;14;2185.14;597.31;398.11;799;419;242.32;242.87;242.25;0.83;0.84;0.84;477;166;Ok;none;-------;-------;9222.38;196;1873.34;1832.65;614;49.97;14;2199.22;603.17;397.77;813;415;240.78;244.4;242.21;0.85;0.85;0.85;490;164;Ok;none;-------;-------;9242.32;259;1878.78;1837.76;607;49.97;15;2190.48;603.01;399.19;790;415;241.75;243.95;243.09;0.83;0.84;0.84;476;165;Ok;none;-------;-------;9196.24;298;1881.96;1835.21;596;49.97;15;2179.81;603.1;398.59;791;408;241.59;244.26;243.68;0.82;0.82;0.82;477;162;Ok;none;-------;-------;7222.39;167;1532.94;1496.13;613;49.97;14;2213.12;606.5;400.8;778;413;242.25;244.56;243.99;0.84;0.84;0.84;472;165;Ok;none;-------;-------;7567.13;173;1534.79;1499.4;627;49.97;14;2196.73;603.37;399.83;818;425;240.82;242.81;242.18;0.86;0.87;0.86;493;170;Ok;none;-------;-------;0;4;4.6;49;Ok
12.11.2012 08:40;70217.38;1675;14329.33;14007.86;4636;49.97;14;2193.52;600.37;398.52;0.77;0.4;0;4;4.6;48;241.42;243.34;242.71;0.8;0.8;0.8;3678;1261;Ok;9290.27;192;1873.64;1833.76;583;49.97;15;2186.91;601.59;399.46;791;403;242.01;243.8;243.49;0.8;0.8;0.8;476;161;Ok;none;-------;-------;9271.25;196;1879.98;1839.2;583;49.97;14;2196.73;602.15;400.35;778;396;241.84;243.75;243.41;0.8;0.8;0.8;468;158;Ok;none;-------;-------;9205.13;194;1873.48;1833.33;579;49.97;14;2185.14;592.8;397.08;770;402;241.98;242.28;241.82;0.8;0.8;0.8;457;159;Ok;none;-------;-------;9222.44;196;1873.43;1832.74;580;49.97;14;2199.22;601.04;395.9;770;393;240.47;243.79;241.79;0.8;0.8;0.8;463;155;Ok;none;-------;-------;9242.37;259;1878.87;1837.84;569;49.97;16;2190.48;600.12;397.07;747;393;241.42;243.34;242.65;0.78;0.78;0.79;448;156;Ok;none;-------;-------;9196.3;298;1882.05;1835.29;569;49.97;16;2179.81;600.29;397.88;758;391;241.27;243.65;243.24;0.78;0.78;0.79;455;155;Ok;none;-------;-------;7222.44;167;1533.02;1496.22;579;49.97;14;2213.12;604.81;401.16;736;390;241.92;243.95;243.54;0.8;0.8;0.79;445;156;Ok;none;-------;-------;7567.19;173;1534.87;1499.48;594;49.97;14;2196.73;600.23;399.32;777;404;240.51;242.22;241.77;0.82;0.83;0.82;466;161;Ok;none;-------;-------;0;4;4.6;48;Ok
12.11.2012 08:45;70217.78;1675;14330;14008.52;5249;49.96;14;2193.52;604.72;401.27;0.86;0.44;0;4.1;4.6;54;241.64;243.5;242.94;0.9;0.9;0.9;4146;1417;Ok;9290.32;192;1873.72;1833.85;666;49.96;14;2186.91;606.15;403.34;888;452;242.23;243.95;243.72;0.91;0.91;0.92;538;182;Ok;none;-------;-------;9271.3;196;1880.06;1839.28;662;49.96;14;2196.73;607.23;402.02;871;445;242.06;243.9;243.64;0.91;0.91;0.91;528;178;Ok;none;-------;-------;9205.18;194;1873.56;1833.42;663;49.96;14;2185.14;598.66;400.84;869;453;242.19;242.45;242.07;0.91;0.92;0.91;520;181;Ok;none;-------;-------;9222.49;196;1873.51;1832.82;651;49.96;14;2199.22;603.76;400.18;858;435;240.69;243.94;242.03;0.9;0.9;0.9;518;173;Ok;none;-------;-------;9242.42;259;1878.95;1837.92;639;49.96;15;2190.48;604.59;399.99;830;435;241.62;243.49;242.87;0.88;0.88;0.88;501;173;Ok;none;-------;-------;9196.35;298;1882.13;1835.37;643;49.96;15;2179.81;605.09;399.59;847;437;241.48;243.8;243.48;0.88;0.88;0.89;512;174;Ok;none;-------;-------;7222.49;167;1533.1;1496.3;654;49.96;14;2213.12;607.32;402.65;828;437;242.13;244.09;243.77;0.9;0.9;0.9;502;175;Ok;none;-------;-------;7567.24;173;1534.96;1499.56;671;49.96;15;2196.73;604.99;401.55;871;452;240.73;242.38;242.01;0.93;0.93;0.93;527;181;Ok;none;-------;-------;0;4.1;4.6;54;Ok
12.11.2012 08:50;70218.27;1675;14330.66;14009.19;5019;49.97;14;2193.52;603.77;399.55;0.82;0.43;0.02;4.2;4.7;51;241.53;243.62;242.83;0.87;0.86;0.86;3968;1360;Ok;9290.39;192;1873.8;1833.93;631;49.97;14;2186.91;605.83;401.35;846;432;242.13;244.07;243.6;0.87;0.87;0.87;512;173;Ok;none;-------;-------;9271.36;196;1880.15;1839.36;630;49.97;14;2196.73;606.92;400.63;832;425;241.96;244.02;243.52;0.87;0.86;0.86;505;170;Ok;none;-------;-------;9205.24;194;1873.64;1833.5;626;49.97;14;2185.14;595.09;398.2;827;431;242.09;242.58;241.97;0.87;0.87;0.86;492;171;Ok;none;-------;-------;9222.55;196;1873.59;1832.9;628;49.97;14;2199.22;602.74;397.6;830;424;240.59;244.05;241.92;0.87;0.87;0.86;500;168;Ok;none;-------;-------;9242.48;259;1879.03;1838.01;620;49.97;16;2190.48;603.86;399.26;804;423;241.51;243.6;242.75;0.85;0.85;0.86;485;169;Ok;none;-------;-------;9196.41;298;1882.21;1835.46;616;49.97;16;2179.81;603.94;398.7;813;419;241.37;243.92;243.35;0.85;0.85;0.85;490;167;Ok;none;-------;-------;7222.55;167;1533.19;1496.38;627;49.97;14;2213.12;607.25;401.28;793;422;242.02;244.21;243.65;0.87;0.86;0.86;481;169;Ok;none;-------;-------;7567.3;173;1535.04;1499.65;641;49.97;15;2196.73;604.53;399.45;832;434;240.64;242.51;241.9;0.89;0.89;0.88;503;173;Ok;none;-------;-------;0.02;4.2;4.7;51;Ok
12.11.2012 08:55;70218.82;1675;14331.33;14009.86;5964;49.97;14;2193.52;607.3;404.21;0.97;0.5;0;4.4;4.7;61;241.43;243.59;242.7;1.03;1.03;1.02;4688;1598;Ok;9290.45;192;1873.89;1834.01;748;49.97;15;2186.91;607.8;406.51;994;501;242.02;244.04;243.47;1.03;1.03;1.03;604;203;Ok;none;-------;-------;9271.43;196;1880.23;1839.45;746;49.97;14;2196.73;609.38;405.29;974;494;241.84;243.99;243.39;1.03;1.02;1.02;593;200;Ok;none;-------;-------;9205.31;194;1873.73;1833.58;745;49.97;15;2185.14;601.21;402.63;971;504;241.97;242.55;241.85;1.03;1.03;1.02;583;202;Ok;none;-------;-------;9222.62;196;1873.68;1832.99;746;49.97;14;2199.22;606.49;403.15;974;491;240.5;244.01;241.8;1.03;1.03;1.03;590;197;Ok;none;-------;-------;9242.55;259;1879.12;1838.09;739;49.97;15;2190.48;606.19;402.55;948;491;241.41;243.57;242.62;1.02;1.02;1.02;574;197;Ok;none;-------;-------;9196.47;298;1882.3;1835.54;733;49.97;15;2179.81;606.74;403.55;955;486;241.26;243.88;243.22;1.01;1.01;1.01;579;196;Ok;none;-------;-------;7222.62;167;1533.27;1496.47;745;49.97;15;2213.12;612.63;405.89;933;491;241.91;244.18;243.51;1.03;1.02;1.02;571;199;Ok;none;-------;-------;7567.37;173;1535.12;1499.73;762;49.97;15;2196.73;608;404.13;978;506;240.55;242.5;241.79;1.06;1.06;1.05;594;204;Ok;none;-------;-------;0;4.4;4.7;61;Ok
12.11.2012 09:00;70219.48;1675;14332;14010.53;7172;49.97;14;2193.52;613.41;407.33;1.14;0.59;0;4.6;4.8;71;241.61;243.56;242.93;1.24;1.24;1.23;5603;1905;Ok;9290.54;192;1873.97;1834.1;902;49.97;14;2186.91;615.79;410.1;1169;591;242.2;244.02;243.69;1.24;1.24;1.24;720;242;Ok;none;-------;-------;9271.51;196;1880.32;1839.53;897;49.97;14;2196.73;616.18;408.07;1153;584;242.02;243.96;243.61;1.24;1.23;1.23;710;238;Ok;none;-------;-------;9205.39;194;1873.81;1833.67;895;49.97;14;2185.14;606.03;405.62;1154;597;242.14;242.54;242.09;1.24;1.24;1.23;699;242;Ok;none;-------;-------;9222.7;196;1873.76;1833.07;894;49.97;14;2199.22;612.34;406.46;1151;579;240.68;243.99;242.03;1.23;1.24;1.23;705;235;Ok;none;-------;-------;9242.63;259;1879.2;1838.18;887;49.97;15;2190.48;613.92;406.5;1115;576;241.59;243.55;242.84;1.22;1.22;1.22;684;234;Ok;none;-------;-------;9196.55;298;1882.38;1835.62;883;49.97;15;2179.81;612.94;406.16;1134;577;241.42;243.85;243.47;1.21;1.21;1.21;695;234;Ok;none;-------;-------;7222.7;167;1533.35;1496.55;895;49.97;14;2213.12;616.15;408.86;1098;581;242.09;244.15;243.73;1.23;1.23;1.22;676;237;Ok;none;-------;-------;7567.46;173;1535.21;1499.81;919;49.97;15;2196.73;613.94;406.92;1163;598;240.76;242.49;242.03;1.27;1.28;1.26;714;243;Ok;none;-------;-------;0;4.6;4.8;71;Ok
12.11.2012 09:05;70220.2;1675;14332.66;14011.19;8070;49.97;14;2193.52;616.67;410.12;1.27;0.65;0;4.9;4.8;81;241.67;243.6;242.82;1.39;1.39;1.38;6277;2126;Ok;9290.63;192;1874.05;1834.18;1014;49.97;13;2186.91;618.7;412.2;1300;656;242.25;244.04;243.55;1.39;1.39;1.39;804;270;Ok;none;-------;-------;9271.6;196;1880.4;1839.61;1010;49.97;14;2196.73;619.71;410.86;1281;646;242.08;243.99;243.47;1.39;1.39;1.38;794;265;Ok;none;-------;-------;9205.48;194;1873.89;1833.75;1007;49.97;15;2185.14;610.07;408.1;1278;662;242.21;242.59;241.97;1.39;1.39;1.38;779;270;Ok;none;-------;-------;9222.79;196;1873.84;1833.15;1005;49.97;14;2199.22;615.48;408.45;1278;643;240.77;244.02;241.92;1.39;1.39;1.38;786;262;Ok;none;-------;-------;9242.72;259;1879.29;1838.26;996;49.97;14;2190.48;615.89;409.22;1247;639;241.65;243.58;242.71;1.37;1.37;1.37;768;261;Ok;none;-------;-------;9196.64;298;1882.46;1835.71;993;49.97;15;2179.81;616.53;409.8;1263;638;241.49;243.88;243.47;1.37;1.36;1.36;778;261;Ok;none;-------;-------;7222.79;167;1533.44;1496.63;1008;49.97;15;2213.12;619.23;412.18;1231;645;242.15;244.18;243.59;1.39;1.39;1.38;762;265;Ok;none;-------;-------;7567.55;173;1535.29;1499.9;1037;49.97;13;2196.73;617.76;410.22;1305;665;240.83;242.55;241.9;1.43;1.44;1.42;806;272;Ok;none;-------;-------;0;4.9;4.8;81;Ok
12.11.2012 09:10;70221.02;1675;14333.33;14011.86;8978;50;13;2193.52;618.39;410.83;1.41;0.72;0;5.1;4.8;90;241.61;243.45;242.87;1.55;1.55;1.54;6960;2355;Ok;9290.73;192;1874.14;1834.26;1129;50;15;2186.91;619.87;413.06;1439;725;242.17;243.88;243.57;1.55;1.55;1.55;892;299;Ok;none;-------;-------;9271.7;196;1880.48;1839.7;1127;50;14;2196.73;620.95;411.75;1425;716;242.01;243.83;243.5;1.55;1.55;1.54;884;294;Ok;none;-------;-------;9205.59;194;1873.98;1833.83;1121;50;14;2185.14;612.96;409.65;1395;731;242.14;242.45;242.02;1.55;1.55;1.54;855;299;Ok;none;-------;-------;9222.89;196;1873.93;1833.24;1118;50;13;2199.22;617.14;409.84;1416;711;240.71;243.87;241.97;1.54;1.54;1.53;873;291;Ok;none;-------;-------;9242.82;259;1879.37;1838.34;1112;50;13;2190.48;618.41;408.95;1385;710;241.6;243.45;242.76;1.53;1.53;1.53;856;290;Ok;none;-------;-------;9196.74;298;1882.55;1835.79;1113;50;15;2179.81;618.82;410.55;1408;710;241.41;243.72;243.55;1.53;1.53;1.53;871;291;Ok;none;-------;-------;7222.9;167;1533.52;1496.72;1115;50;11;2213.12;620.4;412.11;1364;711;242.08;244.02;243.63;1.53;1.53;1.52;846;292;Ok;none;-------;-------;7567.65;173;1535.38;1499.98;1143;50;14;2196.73;618.59;410.75;1429;730;240.78;242.41;241.96;1.58;1.58;1.57;883;299;Ok;none;-------;-------;0;5.1;4.8;90;Ok
12.11.2012 09:15;70221.93;1675;14334;14012.52;10170;49.97;12;2193.52;620.88;412.08;1.58;0.81;0;5.5;4.9;100;241.58;243.43;242.79;1.75;1.75;1.75;7867;2657;Ok;9290.85;192;1874.22;1834.35;1277;49.97;13;2186.91;622.6;414.05;1609;815;242.14;243.85;243.48;1.75;1.75;1.75;1002;337;Ok;none;-------;-------;9271.82;196;1880.56;1839.78;1270;49.97;11;2196.73;622.67;413.25;1597;802;241.97;243.81;243.41;1.75;1.74;1.74;994;331;Ok;none;-------;-------;9205.7;194;1874.06;1833.92;1269;49.97;13;2185.14;614.59;409.98;1583;825;242.09;242.43;241.94;1.76;1.75;1.74;972;338;Ok;none;-------;-------;9223.01;196;1874.01;1833.32;1268;49.97;12;2199.22;618.9;409.8;1600;803;240.69;243.85;241.89;1.75;1.75;1.74;990;328;Ok;none;-------;-------;9242.93;259;1879.45;1838.43;1259;49.97;11;2190.48;620.13;412.94;1563;792;241.57;243.43;242.68;1.73;1.73;1.73;968;327;Ok;none;-------;-------;9196.86;298;1882.63;1835.87;1253;49.97;13;2179.81;620.61;411.42;1568;795;241.37;243.69;243.52;1.72;1.72;1.72;973;326;Ok;none;-------;-------;7223.01;167;1533.6;1496.8;1270;49.97;14;2213.12;625.32;414.4;1539;801;242.05;243.99;243.53;1.75;1.74;1.74;962;331;Ok;none;-------;-------;7567.77;173;1535.46;1500.06;1304;49.97;13;2196.73;622.28;410.86;1617;827;240.77;242.4;241.88;1.8;1.8;1.79;1006;339;Ok;none;-------;-------;0;5.5;4.9;100;Ok
12.11.2012 09:20;70222.92;1675;14334.66;14013.19;11325;49.96;13;2193.52;623.58;415.49;1.75;0.89;0;5.8;5;112;241.29;243.31;242.4;1.96;1.94;1.95;8725;2946;Ok;9290.97;192;1874.3;1834.43;1425;49.96;13;2186.91;625.12;417.29;1774;898;241.85;243.74;243.09;1.96;1.95;1.96;1109;374;Ok;none;-------;-------;9271.94;196;1880.65;1839.86;1421;49.96;13;2196.73;626.73;415;1768;889;241.68;243.68;243.02;1.96;1.94;1.95;1107;368;Ok;none;-------;-------;9205.82;194;1874.14;1834;1415;49.96;14;2185.14;619.14;413.57;1747;907;241.8;242.33;241.57;1.96;1.95;1.95;1081;375;Ok;none;-------;-------;9223.13;196;1874.09;1833.4;1406;49.96;12;2199.22;621.36;413.59;1760;879;240.41;243.73;241.51;1.95;1.94;1.94;1093;363;Ok;none;-------;-------;9243.06;259;1879.53;1838.51;1402;49.96;13;2190.48;622.87;415.25;1727;873;241.28;243.31;242.28;1.93;1.93;1.93;1075;362;Ok;none;-------;-------;9196.98;298;1882.71;1835.96;1407;49.96;13;2179.81;624.32;415.22;1739;881;241.08;243.58;243.14;1.94;1.93;1.94;1085;365;Ok;none;-------;-------;7223.13;167;1533.69;1496.88;1406;49.96;13;2213.12;625.56;416.9;1704;877;241.76;243.88;243.15;1.94;1.93;1.93;1065;365;Ok;none;-------;-------;7567.9;173;1535.54;1500.15;1443;49.96;13;2196.73;623.59;417.16;1781;898;240.5;242.3;241.51;2;1.99;1.99;1110;374;Ok;none;-------;-------;0;5.8;5;112;Ok
