Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
10.10.2012 09:00;59772.93;1229;11606.99;11356.56;35;49.97;12;3000;558.5;378.66;58;37;0;6.9;8.5;0;239.75;241.72;240.8;0.16;0.15;0.16;244;101;Ok;7962.94;155;1533.44;1501.61;1;49.97;16;3000;567.29;385.11;76;46;240.33;242.13;241.57;0.16;0.15;0.16;41;17;Ok;none;-------;-------;7951.36;159;1540.02;1507.12;9;49.97;16;3000;550.61;371.78;83;45;240.22;242.13;241.59;0.2;0.18;0.19;44;15;Ok;none;-------;-------;7912.32;157;1533.08;1501.07;10;49.98;16;3000;492.4;334.04;92;68;240.38;240.89;239.94;0.4;0.37;0.39;44;22;Ok;none;-------;-------;7911.03;157;1533.43;1500.96;0;49.97;3;3000;594.26;405.42;40;9;238.69;242.1;239.75;0;0;0;23;3;Ok;none;-------;-------;7938.56;161;1538.25;1506.08;0;49.97;3;3000;595.12;404.19;17;17;239.77;241.7;240.79;0;0;0;10;6;Ok;none;-------;-------;7929.33;178;1541.74;1508.35;7;49.97;16;3000;551.21;373;44;39;239.63;242;241.31;0.19;0.18;0.19;23;13;Ok;none;-------;-------;5947.01;130;1193.11;1164.78;6;49.97;16;3000;554.39;375.94;49;38;240.27;242.34;241.71;0.19;0.18;0.19;25;13;Ok;none;-------;-------;6220.39;132;1194.25;1166.83;6;49.97;16;3000;562.75;379.85;63;36;238.73;240.5;239.81;0.17;0.16;0.17;34;12;Ok;none;-------;-------;0;6.9;8.5;0;Ok
10.10.2012 09:05;59772.94;1229;11607.66;11357.06;62;49.98;14;3000;525.39;353.05;79;51;0;7;8.5;1;239.78;241.9;240.79;0.28;0.21;0.21;405;168;Ok;7962.95;155;1533.53;1501.7;9;49.98;15;3000;499.72;333.64;117;72;240.38;242.41;241.6;0.42;0.23;0.24;72;29;Ok;none;-------;-------;7951.36;159;1540.1;1507.21;10;49.98;15;3000;504.93;336.32;103;62;240.27;242.4;241.58;0.42;0.23;0.24;66;25;Ok;none;-------;-------;7912.33;157;1533.16;1501.16;36;49.99;15;3000;498.01;337.26;117;82;240.21;240.42;239.88;0.23;0.22;0.23;57;27;Ok;none;-------;-------;7911.03;158;1533.51;1500.98;0;49.98;14;3000;594.17;404.89;38;9;238.79;242.36;239.7;0;0;0.05;35;9;Ok;none;-------;-------;7938.56;162;1538.33;1506.11;0;49.98;15;3000;594.91;404.29;18;17;239.85;241.98;240.73;0;0.05;0.05;27;12;Ok;none;-------;-------;7929.33;178;1541.82;1508.43;10;49.98;15;3000;503.5;335.06;67;58;239.68;242.28;241.31;0.41;0.4;0.24;48;23;Ok;none;-------;-------;5947.01;130;1193.2;1164.87;10;49.98;15;3000;503.98;337.02;75;55;240.33;242.62;241.71;0.41;0.22;0.24;51;23;Ok;none;-------;-------;6220.39;132;1194.34;1166.92;13;49.99;15;3000;503.94;335.98;97;59;238.79;240.76;239.81;0.38;0.34;0.37;49;20;Ok;none;-------;-------;0;7;8.5;1;Ok
10.10.2012 09:10;59772.97;1231;11608.32;11357.69;242;49.99;14;3000;524.37;350.94;109;67;0;7;8.6;3;239.64;241.46;240.74;0.17;0.16;0.17;442;179;Ok;7962.95;155;1533.61;1501.78;37;49.99;15;3000;507.24;337.95;143;86;240.21;241.9;241.52;0.25;0.23;0.24;72;29;Ok;none;-------;-------;7951.36;159;1540.19;1507.29;37;49.99;14;3000;509.54;338.64;132;76;240.09;241.89;241.5;0.25;0.23;0.24;66;25;Ok;none;-------;-------;7912.33;157;1533.25;1501.24;62;49.96;14;3000;488.72;333.11;166;105;240.21;240.41;239.93;0.1;0.1;0.1;81;34;Ok;none;-------;-------;7911.04;158;1533.6;1501.06;9;49.99;14;3000;584.67;393.45;64;26;238.63;241.85;239.68;0.05;0.05;0.05;35;9;Ok;none;-------;-------;7938.57;162;1538.42;1506.19;13;49.99;15;3000;578.42;387.8;52;35;239.67;241.47;240.68;0.05;0.05;0.05;27;12;Ok;none;-------;-------;7929.33;178;1541.9;1508.51;36;49.99;15;3000;508.09;337.73;96;70;239.52;241.78;241.24;0.24;0.23;0.24;48;23;Ok;none;-------;-------;5947.01;130;1193.28;1164.95;36;49.99;14;3000;508.72;339.71;102;69;240.16;242.11;241.63;0.24;0.22;0.24;51;23;Ok;none;-------;-------;6220.39;132;1194.42;1167;38;49.99;15;3000;509.56;339.18;123;73;238.66;240.28;239.78;0.21;0.19;0.21;62;24;Ok;none;-------;-------;0;7;8.6;3;Ok
10.10.2012 09:15;59773.03;1231;11608.99;11358.36;501;49.96;14;3000;501.26;335.5;176;102;0;7.1;8.7;6;239.67;241.47;240.81;0.11;0.11;0.11;706;271;Ok;7962.96;155;1533.69;1501.86;62;49.96;15;3000;500.98;335.68;193;111;240.21;241.87;241.54;0.1;0.11;0.1;97;37;Ok;none;-------;-------;7951.37;159;1540.27;1507.37;62;49.96;14;3000;499.75;333.77;182;101;240.09;241.85;241.51;0.1;0.11;0.1;91;33;Ok;none;-------;-------;7912.34;157;1533.33;1501.32;62;49.98;14;3000;508.03;345.37;234;140;240.48;240.79;240.22;0.18;0.19;0.18;118;48;Ok;none;-------;-------;7911.05;158;1533.68;1501.15;62;49.96;14;3000;502.25;333.44;176;91;238.62;241.79;239.8;0.1;0.11;0.1;88;30;Ok;none;-------;-------;7938.58;162;1538.5;1506.27;63;49.96;15;3000;502.11;332.59;155;93;239.64;241.42;240.77;0.1;0.1;0.1;78;30;Ok;none;-------;-------;7929.34;178;1541.99;1508.6;62;49.96;15;3000;498.1;333.09;146;93;239.51;241.74;241.25;0.1;0.1;0.1;72;30;Ok;none;-------;-------;5947.02;130;1193.36;1165.03;62;49.96;15;3000;498.66;335.03;151;94;240.17;242.08;241.65;0.1;0.11;0.1;75;31;Ok;none;-------;-------;6220.4;132;1194.5;1167.08;66;49.96;14;3000;500.25;335.03;174;98;238.69;240.28;239.81;0.1;0.11;0.1;87;32;Ok;none;-------;-------;0;7.1;8.7;6;Ok
10.10.2012 09:20;59773.13;1231;11609.65;11359.02;930;49.98;14;3000;525.71;348.42;251;140;0;7.3;8.8;11;240.01;241.9;241.18;0.2;0.21;0.2;1054;388;Ok;7962.98;155;1533.78;1501.95;116;49.98;14;3000;516.92;345.22;264;147;240.51;242.25;241.84;0.18;0.19;0.18;135;50;Ok;none;-------;-------;7951.39;159;1540.35;1507.46;117;49.98;14;3000;524.28;348.64;250;135;240.39;242.23;241.8;0.19;0.19;0.18;130;46;Ok;none;-------;-------;7912.36;157;1533.41;1501.4;223;49.96;14;3000;557.73;369.1;355;199;241.09;241.45;240.98;0.31;0.32;0.31;198;73;Ok;none;-------;-------;7911.07;158;1533.76;1501.23;114;49.98;14;3000;516.41;342.77;246;127;238.93;242.18;240.12;0.19;0.19;0.18;126;43;Ok;none;-------;-------;7938.6;162;1538.58;1506.36;117;49.98;14;3000;522.41;342.15;223;128;239.93;241.81;241.07;0.19;0.19;0.19;115;43;Ok;none;-------;-------;7929.36;178;1542.07;1508.68;116;49.98;14;3000;521.75;346.22;215;127;239.8;242.12;241.54;0.18;0.18;0.18;111;43;Ok;none;-------;-------;5947.04;130;1193.45;1165.12;116;49.98;14;3000;520.51;346.86;221;130;240.46;242.46;241.94;0.19;0.19;0.18;114;44;Ok;none;-------;-------;6220.42;132;1194.59;1167.17;121;49.98;14;3000;525.73;346.46;239;134;239.02;240.71;240.15;0.19;0.2;0.18;125;46;Ok;none;-------;-------;0;7.3;8.8;11;Ok
10.10.2012 09:25;59773.34;1231;11610.32;11359.69;1827;49.96;14;3000;571.58;371.71;386;209;0;7.5;8.9;19;240.58;242.52;241.87;0.35;0.36;0.35;1763;623;Ok;7963.01;155;1533.86;1502.03;229;49.96;14;3000;568.32;369.77;384;203;241.12;242.89;242.57;0.32;0.32;0.32;218;75;Ok;none;-------;-------;7951.43;159;1540.44;1507.54;228;49.96;14;3000;573;371.43;370;199;240.98;242.86;242.52;0.32;0.32;0.32;212;74;Ok;none;-------;-------;7912.39;157;1533.5;1501.49;412;50;14;3000;570.72;384.34;587;307;241.39;242;241.45;0.57;0.57;0.57;335;118;Ok;none;-------;-------;7911.1;158;1533.85;1501.31;228;49.96;14;3000;568.95;367.77;367;191;239.55;242.81;240.86;0.32;0.32;0.32;209;70;Ok;none;-------;-------;7938.63;162;1538.67;1506.44;229;49.96;15;3000;572.83;368.46;345;191;240.54;242.45;241.79;0.32;0.32;0.32;197;70;Ok;none;-------;-------;7929.4;178;1542.15;1508.76;228;49.96;14;3000;570.69;369.12;337;193;240.39;242.75;242.27;0.32;0.32;0.32;192;71;Ok;none;-------;-------;5947.08;130;1193.53;1165.2;227;49.96;14;3000;572.23;372;337;193;241.06;243.09;242.66;0.32;0.32;0.31;192;71;Ok;none;-------;-------;6220.46;132;1194.67;1167.25;235;49.96;14;3000;575.97;370.79;361;200;239.62;241.35;240.86;0.33;0.34;0.33;208;74;Ok;none;-------;-------;0;7.5;8.9;19;Ok
10.10.2012 09:30;59773.67;1231;11610.99;11360.36;3362;50;14;3000;584.62;385.24;609;319;0;7.7;9;34;240.98;243.06;242.38;0.6;0.61;0.69;3332;1144;Ok;7963.06;155;1533.94;1502.12;422;50;15;3000;584.91;385.78;615;316;241.44;243.41;243.02;0.58;0.59;0.77;458;155;Ok;none;-------;-------;7951.47;159;1540.52;1507.63;421;50;14;3000;584.63;385.21;603;313;241.29;243.38;242.97;0.58;0.58;0.77;451;152;Ok;none;-------;-------;7912.44;157;1533.58;1501.57;548;49.99;14;3000;580.66;389.05;750;392;242.25;242.58;242.24;0.75;0.76;0.76;435;152;Ok;none;-------;-------;7911.15;158;1533.93;1501.4;420;50;14;3000;583.02;382.74;600;303;239.89;243.34;241.34;0.58;0.59;0.58;445;148;Ok;none;-------;-------;7938.68;162;1538.75;1506.52;419;50;16;3000;584.15;382.7;578;305;240.87;242.99;242.26;0.58;0.58;0.76;433;148;Ok;none;-------;-------;7929.44;178;1542.24;1508.85;417;50;16;3000;585.17;385.09;568;306;240.72;243.28;242.75;0.58;0.58;0.58;332;117;Ok;none;-------;-------;5947.12;130;1193.61;1165.28;420;50;15;3000;587.21;386.49;567;306;241.38;243.61;243.11;0.58;0.58;0.76;429;151;Ok;none;-------;-------;6220.5;132;1194.75;1167.33;431;50;15;3000;587.27;384.88;596;315;240.02;241.93;241.39;0.6;0.61;0.59;349;121;Ok;none;-------;-------;0;7.7;9;34;Ok
10.10.2012 09:35;59774.07;1231;11611.66;11361.03;4424;49.98;13;3000;590.55;391.75;760;393;0;7.8;9.1;45;241.71;243.56;243.05;0.77;0.78;0.78;3585;1228;Ok;7963.11;155;1534.03;1502.2;556;49.99;13;3000;590.63;393.47;777;396;242.27;243.96;243.77;0.76;0.77;0.77;458;155;Ok;none;-------;-------;7951.53;159;1540.6;1507.71;556;49.99;13;3000;592.34;391.34;763;391;242.16;243.95;243.74;0.76;0.77;0.77;451;152;Ok;none;-------;-------;7912.49;157;1533.66;1501.66;631;49.98;13;3000;583.36;392.79;848;440;242.18;242.67;242.25;0.86;0.87;0.87;494;172;Ok;none;-------;-------;7911.2;158;1534.01;1501.48;553;49.99;12;3000;591.12;390.09;754;380;240.76;243.89;242.11;0.76;0.77;0.77;445;148;Ok;none;-------;-------;7938.73;162;1538.83;1506.61;548;49.99;14;3000;590.99;390.17;733;381;241.74;243.56;243.03;0.75;0.76;0.76;433;148;Ok;none;-------;-------;7929.49;178;1542.32;1508.93;545;49.99;13;3000;589.77;390.68;728;384;241.55;243.83;243.5;0.75;0.75;0.75;429;149;Ok;none;-------;-------;5947.17;130;1193.7;1165.37;553;49.99;13;3000;592.87;393.9;725;384;242.23;244.17;243.87;0.76;0.76;0.76;429;151;Ok;none;-------;-------;6220.56;132;1194.84;1167.42;565;49.99;13;3000;593.32;391.57;753;393;240.84;242.49;242.14;0.77;0.79;0.78;446;153;Ok;none;-------;-------;0;7.8;9.1;45;Ok
10.10.2012 09:40;59774.51;1231;11612.66;11362.03;5077;49.98;13;3000;594.71;394.54;852;439;0;7.9;9.2;51;241.64;243.61;243.01;0.91;0.91;0.91;4189;1429;Ok;7963.17;155;1534.11;1502.28;639;49.98;13;3000;595.34;396.83;871;442;242.19;244.02;243.75;0.95;0.95;0.96;565;190;Ok;none;-------;-------;7951.58;159;1540.69;1507.79;638;49.98;13;3000;596.2;394.24;857;438;242.08;244.02;243.72;0.95;0.95;0.95;557;188;Ok;none;-------;-------;7912.55;157;1533.75;1501.74;687;49.98;13;3000;587.93;395.21;921;477;242.05;242.51;242.02;0.94;0.95;0.95;541;188;Ok;none;-------;-------;7911.26;158;1534.1;1501.56;634;49.98;13;3000;594.92;393.17;848;427;240.71;243.97;242.12;0.87;0.88;0.88;504;167;Ok;none;-------;-------;7938.79;162;1538.92;1506.69;628;49.98;14;3000;594.51;393.2;829;427;241.67;243.64;243.01;0.94;0.95;0.95;538;182;Ok;none;-------;-------;7929.55;178;1542.4;1509.01;626;49.98;13;3000;594.05;393.71;822;431;241.48;243.91;243.49;0.86;0.86;0.86;488;169;Ok;none;-------;-------;5947.23;130;1193.78;1165.45;634;49.98;14;3000;598.19;395.41;817;433;242.16;244.24;243.86;0.87;0.87;0.87;488;171;Ok;none;-------;-------;6220.62;132;1194.92;1167.5;647;49.98;13;3000;596.57;394.61;852;442;240.79;242.59;242.15;0.89;0.9;0.9;508;174;Ok;none;-------;-------;0;7.9;9.2;51;Ok
10.10.2012 09:45;59774.99;1231;11612.99;11362.36;5523;49.98;14;3000;598.21;396.56;923;475;0;8;9.2;56;241.51;243.4;242.76;0.96;0.96;0.96;4412;1504;Ok;7963.23;155;1534.19;1502.37;694;49.98;14;3000;600.72;398.5;941;479;242.06;243.82;243.48;0.95;0.95;0.96;565;190;Ok;none;-------;-------;7951.65;159;1540.77;1507.88;692;49.98;14;3000;600.26;397.39;929;474;241.95;243.82;243.45;0.95;0.95;0.95;557;188;Ok;none;-------;-------;7912.61;157;1533.83;1501.82;739;49.98;14;3000;590.29;397.51;984;508;241.9;242.33;241.86;1.02;1.02;1.02;580;201;Ok;none;-------;-------;7911.32;158;1534.18;1501.65;688;49.98;14;3000;597.93;394.4;923;464;240.6;243.76;241.88;0.95;0.95;0.95;551;182;Ok;none;-------;-------;7938.85;162;1539;1506.77;686;49.98;15;3000;598;394.46;900;464;241.53;243.43;242.74;0.94;0.95;0.95;538;182;Ok;none;-------;-------;7929.61;178;1542.49;1509.1;685;49.98;14;3000;598.42;395.13;892;468;241.34;243.69;243.22;0.94;0.94;0.94;533;185;Ok;none;-------;-------;5947.29;130;1193.86;1165.53;688;49.98;14;3000;600.5;398.42;888;467;242.02;244.02;243.58;0.95;0.95;0.94;533;186;Ok;none;-------;-------;6220.68;132;1195;1167.58;703;49.98;14;3000;599.61;396.71;927;480;240.68;242.37;241.88;0.97;0.98;0.97;555;190;Ok;none;-------;-------;0;8;9.2;56;Ok
10.10.2012 09:50;59775.48;1231;11613.66;11363.02;5923;49.97;14;3000;599.32;397.6;973;500;0;8.1;9.2;60;241.39;243.19;242.6;1.02;1.02;1.02;4665;1587;Ok;7963.29;155;1534.28;1502.45;743;49.97;14;3000;601.38;399.72;1004;509;241.93;243.62;243.32;1.02;1.02;1.03;603;203;Ok;none;-------;-------;7951.71;159;1540.85;1507.96;742;49.97;14;3000;601.45;398.82;987;502;241.82;243.63;243.29;1.02;1.02;1.02;593;200;Ok;none;-------;-------;7912.67;157;1533.91;1501.91;739;49.98;14;3000;589.58;395.2;970;504;241.88;242.03;241.74;1;1.01;1.01;571;199;Ok;none;-------;-------;7911.38;158;1534.26;1501.73;739;49.97;14;3000;600.37;395.48;981;493;240.49;243.56;241.73;1.02;1.02;1.02;589;194;Ok;none;-------;-------;7938.91;162;1539.08;1506.86;736;49.97;15;3000;599.77;395.82;959;492;241.4;243.24;242.58;1.01;1.01;1.02;575;194;Ok;none;-------;-------;7929.67;178;1542.57;1509.18;733;49.97;15;3000;599.78;396.28;952;497;241.21;243.49;243.06;1.01;1.01;1.01;571;197;Ok;none;-------;-------;5947.35;130;1193.95;1165.62;737;49.97;14;3000;602.09;400.76;947;496;241.89;243.82;243.41;1.02;1.01;1.01;570;198;Ok;none;-------;-------;6220.74;132;1195.09;1167.67;754;49.98;14;3000;600.14;398.79;989;509;240.57;242.2;241.74;1.04;1.05;1.04;593;202;Ok;none;-------;-------;0;8.1;9.2;60;Ok
10.10.2012 09:55;59775.99;1231;11614.32;11363.69;5829;49.98;15;3000;599.66;397.66;977;502;0;8.2;9.2;60;241.37;242.9;242.51;1.02;1.03;1.03;4686;1596;Ok;7963.36;155;1534.36;1502.53;731;49.98;15;3000;600.84;399.93;987;500;241.9;243.3;243.18;1;1.01;1.01;593;200;Ok;none;-------;-------;7951.78;159;1540.94;1508.04;729;49.98;15;3000;601.01;398.26;971;493;241.8;243.31;243.16;1;1.01;1.01;583;196;Ok;none;-------;-------;7912.74;157;1534;1501.99;728;49.99;15;3000;594.7;399.13;1116;577;241.83;241.89;241.84;1.16;1.18;1.17;663;230;Ok;none;-------;-------;7911.45;158;1534.35;1501.81;727;49.98;15;3000;599.03;394.38;965;485;240.49;243.24;241.62;1;1.01;1.01;578;191;Ok;none;-------;-------;7938.98;162;1539.17;1506.94;723;49.98;14;3000;600.14;394.73;942;485;241.37;242.92;242.44;0.99;1;1;565;191;Ok;none;-------;-------;7929.74;178;1542.65;1509.26;721;49.98;16;3000;599.23;397.15;935;486;241.18;243.16;242.92;0.99;0.99;1;560;193;Ok;none;-------;-------;5947.42;130;1194.03;1165.7;725;49.98;15;3000;602.5;400.32;931;487;241.87;243.5;243.28;1;1;1;560;195;Ok;none;-------;-------;6220.81;132;1195.17;1167.75;745;49.98;15;3000;599.83;397.4;975;503;240.57;241.92;241.64;1.02;1.04;1.03;584;200;Ok;none;-------;-------;0;8.2;9.2;60;Ok
