Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
11.10.2012 10:00;60202.2;1239;11704.86;11453.37;9486;49.98;13;3000;601.68;399.55;1.54;0.78;0;12.9;12.5;95;240.66;242.46;242.15;1.64;1.65;1.65;7458;2510;Ok;8017.34;156;1545.68;1513.76;1187;49.98;13;3000;603.66;402.42;1.55;0.78;241.1;242.75;242.79;1.64;1.65;1.66;944;316;Ok;none;-------;-------;8005.5;160;1552.26;1519.25;1181;49.98;13;3000;605.61;399.05;1.54;0.78;241.04;242.81;242.69;1.64;1.64;1.65;939;313;Ok;none;-------;-------;7965.96;158;1545.34;1513.22;1211;50.01;13;3000;590.75;396.72;1.58;0.81;241.15;241.73;241.49;1.67;1.68;1.68;935;322;Ok;none;-------;-------;7964.72;159;1545.68;1513.03;1177;49.98;13;3000;600.63;398.33;1544;772;239.93;242.74;241.44;1.63;1.64;1.64;933;310;Ok;none;-------;-------;7992.12;163;1550.45;1518.11;1169;49.98;14;3000;601.15;398.86;1.51;0.76;240.67;242.49;242.01;1.63;1.63;1.63;917;305;Ok;none;-------;-------;7983.21;179;1553.93;1520.43;1170;49.98;14;3000;604.68;400.61;1521;765;240.34;242.62;242.61;1.61;1.62;1.62;928;309;Ok;none;-------;-------;5998.53;131;1205.35;1176.92;1172;49.98;14;3000;606.5;402.07;1482;770;241.15;243.03;242.84;1.63;1.63;1.63;903;311;Ok;none;-------;-------;6275.23;133;1206.51;1178.98;1228;49.98;13;3000;600.51;398.34;1.6;0.81;239.92;241.51;241.39;1.7;1.7;1.7;959;324;Ok;none;-------;-------;0;12.9;12.5;95;Ok
11.10.2012 10:05;60203.02;1239;11705.53;11454.04;9564;50.01;13;3000;601.24;399.2;1.56;0.79;0;13.4;12.9;96;240.7;242.52;242.13;1.65;1.66;1.67;7524;2528;Ok;8017.44;156;1545.76;1513.84;1196;50.01;14;3000;602.68;402.5;1.57;0.79;241.19;242.86;242.79;1.64;1.66;1.67;952;318;Ok;none;-------;-------;8005.6;160;1552.34;1519.34;1191;50.01;14;3000;603.86;398.66;1.56;0.79;241.04;242.81;242.69;1.64;1.66;1.66;948;315;Ok;none;-------;-------;7966.06;158;1545.42;1513.3;1228;50;14;3000;589.43;396.68;1.61;0.82;241.1;241.76;241.42;1.69;1.7;1.7;947;326;Ok;none;-------;-------;7964.82;159;1545.76;1513.12;1186;50.01;13;3000;600.93;397.77;1554;780;240.04;242.84;241.44;1.63;1.66;1.66;942;313;Ok;none;-------;-------;7992.22;163;1550.53;1518.2;1179;50.01;14;3000;601.41;398.78;1.53;0.77;240.67;242.5;241.91;1.64;1.65;1.65;925;307;Ok;none;-------;-------;7983.31;179;1554.01;1520.51;1182;50.01;14;3000;604.55;399.71;1536;774;240.44;242.73;242.61;1.63;1.63;1.63;928;309;Ok;none;-------;-------;5998.63;131;1205.43;1177.01;1181;50.01;14;3000;606.83;401.97;1490;775;241.15;243.03;242.84;1.63;1.65;1.64;915;314;Ok;none;-------;-------;6275.34;133;1206.6;1179.07;1238;50.01;14;3000;600.3;397.56;1.61;0.82;240.03;241.63;241.41;1.71;1.72;1.72;967;326;Ok;none;-------;-------;0;13.4;12.9;96;Ok
11.10.2012 10:10;60203.8;1239;11706.2;11454.71;9660;50;13;3000;600.82;399.15;1.57;0.79;0;13.8;13.1;97;240.71;242.53;242.11;1.65;1.65;1.65;7471;2510;Ok;8017.54;156;1545.85;1513.92;1208;50;13;3000;602.92;402.48;1.58;0.79;241.14;242.86;242.68;1.63;1.64;1.65;939;314;Ok;none;-------;-------;8005.7;160;1552.43;1519.42;1202;50;13;3000;603.24;398.79;1.57;0.79;240.99;242.8;242.57;1.65;1.63;1.63;934;310;Ok;none;-------;-------;7966.16;158;1545.5;1513.38;1211;49.98;13;3000;589.52;398.54;1.59;0.81;241.28;241.83;241.63;1.67;1.68;1.67;937;322;Ok;none;-------;-------;7964.92;159;1545.84;1513.2;1197;50;13;3000;601.03;396.19;1568;790;240.01;242.83;241.35;1.65;1.66;1.63;931;309;Ok;none;-------;-------;7992.32;163;1550.62;1518.28;1190;50;14;3000;601.32;398.58;1.54;0.77;240.8;242.54;242.08;1.62;1.62;1.62;912;303;Ok;none;-------;-------;7983.4;179;1554.1;1520.59;1191;50;13;3000;604.14;398.25;1546;783;240.4;242.74;242.51;1.64;1.65;1.65;934;311;Ok;none;-------;-------;5998.73;131;1205.51;1177.09;1193;50;13;3000;604.93;402.04;1513;783;241.1;243.03;242.73;1.62;1.63;1.62;906;311;Ok;none;-------;-------;6275.44;133;1206.68;1179.15;1251;50;13;3000;599.48;398.39;1.63;0.83;240.02;241.68;241.33;1.73;1.74;1.73;978;330;Ok;none;-------;-------;0;13.8;13.1;97;Ok
11.10.2012 10:15;60204.66;1239;11706.86;11455.37;9530;49.98;13;3000;601.03;399.77;1.6;0.81;0;14.1;13.6;97;240.92;242.63;242.29;1.7;1.7;1.7;7709;2581;Ok;8017.66;156;1545.93;1514.01;1190;49.98;14;3000;602.97;402.77;1.56;0.78;241.31;242.9;242.85;1.63;1.64;1.65;939;314;Ok;none;-------;-------;8005.83;160;1552.51;1519.5;1181;49.98;14;3000;602.5;399;1.55;0.78;241.17;242.85;242.76;1.62;1.63;1.63;934;310;Ok;none;-------;-------;7966.29;158;1545.59;1513.47;1539;49.98;14;3000;595.67;404.58;2;0.99;241.76;242.3;242.01;2.13;2.12;2.12;1193;399;Ok;none;-------;-------;7965.04;159;1545.93;1513.28;1181;49.98;13;3000;600.47;396.53;1551;780;240.22;242.87;241.55;1.62;1.64;1.63;931;309;Ok;none;-------;-------;7992.44;163;1550.7;1518.36;1172;49.98;14;3000;599.89;398.75;1.52;0.76;240.8;242.54;242.08;1.62;1.62;1.62;912;303;Ok;none;-------;-------;7983.53;179;1554.18;1520.68;1170;49.98;14;3000;602.26;396;1529;774;240.58;242.78;242.68;1.61;1.62;1.62;921;306;Ok;none;-------;-------;5998.86;131;1205.6;1177.17;1180;49.98;13;3000;604.16;402.01;1500;775;241.29;243.07;242.91;1.62;1.63;1.62;906;311;Ok;none;-------;-------;6275.57;133;1206.76;1179.23;1245;49.98;14;3000;600.38;398.58;1.62;0.83;240.23;241.75;241.54;1.72;1.73;1.72;973;329;Ok;none;-------;-------;0;14.1;13.6;97;Ok
11.10.2012 10:20;60205.85;1239;11707.53;11456.04;12306;49.98;13;3000;606.7;403.63;2.04;1.03;0;14.4;13.8;123;241.31;243.02;242.61;2.37;2.36;2.36;10626;3560;Ok;8017.83;156;1546.01;1514.09;1539;49.98;14;3000;609;404.67;1.97;0.99;241.8;243.34;243.21;2.12;2.11;2.12;1198;402;Ok;none;-------;-------;8006;160;1552.59;1519.59;1529;49.98;14;3000;608.98;404.61;1.97;0.98;241.65;243.29;243.11;2.1;2.1;2.11;1199;397;Ok;none;-------;-------;7966.45;158;1545.67;1513.55;2008;49.98;14;3000;599.72;405.23;2.57;1.29;241.48;242.29;242;2.77;2.77;2.77;1544;523;Ok;none;-------;-------;7965.21;159;1546.01;1513.37;1525;49.98;13;3000;604.85;402.96;1969;982;240.72;243.33;241.93;2.1;2.1;2.1;1191;396;Ok;none;-------;-------;7992.61;163;1550.78;1518.45;1517;49.98;14;3000;606.53;403.03;1.93;0.96;241.29;242.98;242.44;2.77;2.77;2.77;1542;510;Ok;none;-------;-------;7983.7;179;1554.26;1520.76;1522;49.98;14;3000;607.41;402.74;1942;977;241.05;243.23;243.05;2.09;2.09;2.1;1180;394;Ok;none;-------;-------;5999.02;131;1205.68;1177.26;1526;49.98;14;3000;610.91;403.76;1910;987;241.77;243.52;243.27;2.75;2.74;2.74;1525;518;Ok;none;-------;-------;6275.75;133;1206.85;1179.32;1609;49.98;14;3000;606.2;402.08;2.06;1.05;240.73;242.23;241.92;2.23;2.22;2.22;1247;420;Ok;none;-------;-------;0;14.4;13.8;123;Ok
11.10.2012 10:25;60207.62;1239;11708.2;11456.71;16175;49.98;14;3000;610.43;406.99;2.76;1.36;0;15.3;14.2;164;241.16;243.13;242.79;3.2;3.62;3.63;16275;5363;Ok;8018.1;156;1546.1;1514.17;2022;49.98;14;3000;611.27;408.76;2.56;1.28;241.53;243.31;243.2;2.78;2.77;2.79;1566;523;Ok;none;-------;-------;8006.27;160;1552.68;1519.67;2019;49.98;14;3000;612.05;405.64;2.57;1.28;241.37;243.25;243.09;2.78;4.43;4.45;2498;826;Ok;none;-------;-------;7966.72;158;1545.75;1513.63;3217;49.98;14;3000;603.7;415.19;4.16;1.88;242.09;242.82;242.71;4.43;4.42;4.42;2512;778;Ok;none;-------;-------;7965.48;159;1546.09;1513.45;2006;49.98;14;3000;609.07;403.65;2557;1280;240.49;243.3;241.95;2.77;2.76;2.77;1557;516;Ok;none;-------;-------;7992.88;163;1550.87;1518.53;2009;49.98;15;3000;610.17;404.94;2.53;1.26;241.04;243.52;243.14;4.45;4.44;4.45;2475;821;Ok;none;-------;-------;7983.96;179;1554.35;1520.84;2023;49.98;14;3000;612.58;404.3;2550;1286;240.78;243.19;243.06;2.78;2.79;2.78;1562;520;Ok;none;-------;-------;5999.3;131;1205.76;1177.34;1997;49.98;14;3000;614.65;408.17;2482;1269;241.51;243.49;243.26;2.75;4.47;4.47;2494;838;Ok;none;-------;-------;6276.03;133;1206.93;1179.4;2091;49.98;14;3000;609.99;405.27;2.64;1.34;240.52;242.22;241.96;2.89;2.89;2.89;1611;541;Ok;none;-------;-------;0;15.3;14.2;164;Ok
11.10.2012 10:30;60209.55;1239;11708.86;11457.37;26074;49.98;13;3000;615.06;409.05;3.95;1.98;0;17.2;15;244;241.76;243.53;243.34;4.35;4.34;4.21;18239;6082;Ok;8018.31;156;1546.18;1514.26;3273;49.98;14;3000;620.75;411.82;4.05;2.04;242.17;243.84;243.88;4.49;4.47;4.5;2518;840;Ok;none;-------;-------;8006.47;160;1552.76;1519.75;3240;49.98;14;3000;619.82;409.92;4.02;2.01;242;243.76;243.76;4.45;4.43;4.45;2498;826;Ok;none;-------;-------;7966.93;158;1545.84;1513.72;2478;49.99;14;3000;595.37;402.99;3.2;1.6;242.15;242.75;242.79;3.41;3.41;3.4;1903;644;Ok;none;-------;-------;7965.68;159;1546.18;1513.53;3243;49.98;13;3000;614.59;409.18;4060;2026;241.17;243.86;242.66;4.46;4.45;4.46;1888;625;Ok;none;-------;-------;7993.08;163;1550.95;1518.61;3240;49.98;14;3000;616.97;410.43;4.01;2;241.7;243.52;243.14;4.45;4.44;3.34;1867;620;Ok;none;-------;-------;7984.17;179;1554.43;1520.93;3209;49.98;14;3000;617.01;408.49;4002;2002;241.4;243.71;243.84;4.4;4.41;4.4;2472;818;Ok;none;-------;-------;5999.5;131;1205.85;1177.42;3268;49.98;13;3000;619.24;410.41;4023;2038;242.17;244.02;243.95;4.49;4.47;4.47;2494;838;Ok;none;-------;-------;6276.24;133;1207.01;1179.48;3384;49.98;13;3000;616.76;409.18;4.21;2.12;241.32;242.83;242.72;4.66;4.65;4.66;2599;871;Ok;none;-------;-------;0;17.2;15;244;Ok
11.10.2012 10:35;60211.31;1239;11709.53;11458.04;19636;49.99;13;3000;606.22;404.56;3.19;1.59;0.39;18.5;15;197;241.9;243.49;243.44;3.44;3.44;3.5;15759;5244;Ok;8018.55;156;1546.26;1514.34;2457;49.99;13;3000;608.29;406.38;3.13;1.56;242.23;243.72;243.92;3.37;3.37;3.37;1901;632;Ok;none;-------;-------;8006.71;160;1552.84;1519.84;2444;49.99;14;3000;608.9;404.1;3.12;1.55;242.07;243.65;243.8;3.35;3.35;3.35;1899;625;Ok;none;-------;-------;7967.17;158;1545.92;1513.8;2864;49.98;14;3000;596.08;408.62;3.69;1.8;242.86;243.25;243.29;3.93;3.93;3.93;2198;736;Ok;none;-------;-------;7965.92;159;1546.26;1513.62;2434;49.99;14;3000;606.59;402.74;3114;1553;241.28;243.73;242.74;3.34;3.35;3.34;1888;625;Ok;none;-------;-------;7993.32;163;1551.03;1518.7;2433;49.99;14;3000;606.81;405.24;3.08;1.53;241.75;243.4;243.17;3.34;3.34;3.91;2182;725;Ok;none;-------;-------;7984.41;179;1554.51;1521.01;2433;49.99;14;3000;606.85;402.27;3099;1545;241.47;243.6;243.85;3.34;3.35;3.34;1880;621;Ok;none;-------;-------;5999.73;131;1205.93;1177.51;2426;49.99;14;3000;610.12;402.95;3049;1553;242.21;243.89;243.97;3.33;3.33;3.32;1860;625;Ok;none;-------;-------;6276.48;133;1207.1;1179.57;2531;49.99;14;3000;606.16;404.21;3.22;1.62;241.34;242.75;242.78;3.48;3.49;3.48;1951;655;Ok;none;-------;-------;0.39;18.5;15;197;Ok
11.10.2012 10:40;60213.11;1239;11710.19;11458.7;22916;49.97;13;3000;607.66;404.77;3.63;1.81;0.78;18.7;15.1;231;242.46;243.88;243.8;3.55;3.55;3.56;16001;5332;Ok;8018.75;156;1546.35;1514.42;2872;49.97;13;3000;609.86;408.48;3.64;1.81;242.91;244.16;244.36;3.93;3.92;3.94;2219;738;Ok;none;-------;-------;8006.91;160;1552.93;1519.92;2873;49.97;14;3000;609.57;405.47;3.65;1.81;242.75;244.09;244.24;3.3;3.3;3.31;1877;617;Ok;none;-------;-------;7967.37;158;1546;1513.88;2453;49.98;13;3000;594.92;401.98;3.17;1.59;242.63;243.26;243.04;3.37;3.37;3.37;1883;637;Ok;none;-------;-------;7966.12;159;1546.34;1513.7;2834;49.97;13;3000;607.18;403.17;3612;1801;241.98;244.17;243.21;3.29;3.3;3.3;1863;618;Ok;none;-------;-------;7993.52;163;1551.12;1518.78;2851;49.97;14;3000;609.85;405.54;3.58;1.79;242.44;243.86;243.62;3.29;3.29;3.3;1844;613;Ok;none;-------;-------;7984.61;179;1554.6;1521.09;2885;49.97;14;3000;610.92;403.75;3645;1821;242.13;244.03;244.34;3.95;3.96;3.95;2227;735;Ok;none;-------;-------;5999.93;131;1206.01;1177.59;2818;49.97;14;3000;612.13;405.49;3532;1789;242.89;244.33;244.41;3.28;3.28;3.28;1839;620;Ok;none;-------;-------;6276.69;133;1207.18;1179.65;2919;49.97;14;3000;606.85;404.31;3.71;1.87;242.02;243.2;243.23;4.01;4.01;4.01;2249;754;Ok;none;-------;-------;0.78;18.7;15.1;231;Ok
11.10.2012 10:45;60214.7;1239;11710.86;11459.37;19373;49.98;13;3000;605.78;403.38;3.11;1.55;0.64;18.5;15.2;196;242.38;243.99;243.67;3.36;3.42;3.42;15544;5179;Ok;8018.96;156;1546.43;1514.51;2427;49.98;14;3000;608.27;403.75;3.09;1.55;242.69;244.15;244.09;3.32;3.48;3.49;1977;659;Ok;none;-------;-------;8007.12;160;1553.01;1520;2413;49.98;14;3000;608.62;404.64;3.09;1.53;242.53;244.08;243.97;3.3;3.45;3.46;1967;648;Ok;none;-------;-------;7967.59;158;1546.09;1513.97;2574;49.98;13;3000;596.41;403.45;3.32;1.65;243.38;244.12;243.81;3.53;3.52;3.52;1979;666;Ok;none;-------;-------;7966.33;159;1546.43;1513.78;2402;49.98;13;3000;605.16;402.5;3080;1536;241.79;244.15;242.97;3.29;3.3;3.3;1965;651;Ok;none;-------;-------;7993.73;163;1551.2;1518.86;2402;49.98;14;3000;605.97;404.15;3.04;1.52;242.21;243.84;243.34;3.45;3.45;3.45;1938;644;Ok;none;-------;-------;7984.82;179;1554.68;1521.18;2398;49.98;14;3000;606.08;402.01;3062;1524;241.93;244.03;244.05;3.28;3.29;3.29;1855;612;Ok;none;-------;-------;6000.14;131;1206.1;1177.67;2396;49.98;14;3000;609.82;402.9;3017;1539;242.67;244.32;244.14;3.28;3.47;3.47;1949;656;Ok;none;-------;-------;6276.91;133;1207.26;1179.73;2482;49.98;14;3000;605.91;403.69;3.16;1.59;241.85;243.24;243.01;3.41;3.41;3.41;1914;643;Ok;none;-------;-------;0.64;18.5;15.2;196;Ok
11.10.2012 10:50;60216.43;1239;11711.53;11460.04;20436;49.98;14;3000;606.64;404;3.23;1.62;0.68;18.3;15.2;207;243.05;244.75;244.36;3.47;3.46;3.47;15650;5217;Ok;8019.16;156;1546.51;1514.59;2555;49.98;14;3000;607.86;404.87;3.26;1.63;243.44;244.99;244.84;3.48;3.48;3.49;1977;659;Ok;none;-------;-------;8007.32;160;1553.09;1520.09;2534;49.98;14;3000;607.82;404.86;3.24;1.6;243.28;244.92;244.72;3.46;3.45;3.46;1967;648;Ok;none;-------;-------;7967.79;158;1546.17;1514.05;2428;49.99;14;3000;595.73;402.52;3.13;1.57;243.5;244.29;244.03;3.32;3.32;3.32;1866;631;Ok;none;-------;-------;7966.53;159;1546.51;1513.87;2537;49.98;13;3000;605.68;403.68;3246;1614;242.57;245;243.75;3.47;3.47;3.47;1965;651;Ok;none;-------;-------;7993.93;163;1551.28;1518.95;2526;49.98;15;3000;607.72;405.52;3.19;1.59;242.97;244.7;244.1;3.45;3.45;3.45;1938;644;Ok;none;-------;-------;7985.02;179;1554.76;1521.26;2515;49.98;15;3000;608.19;401.5;3197;1600;242.67;244.87;244.81;3.43;3.44;3.44;1944;642;Ok;none;-------;-------;6000.34;131;1206.18;1177.76;2543;49.98;14;3000;611.68;403.71;3186;1625;243.42;245.16;244.88;3.47;3.47;3.47;1949;656;Ok;none;-------;-------;6277.11;133;1207.35;1179.82;2652;49.98;14;3000;608.45;405.36;3.36;1.69;242.61;244.11;243.78;3.63;3.63;3.63;2044;686;Ok;none;-------;-------;0.68;18.3;15.2;207;Ok
11.10.2012 10:55;60217.96;1239;11712.19;11460.7;19235;49.99;14;3000;605.6;403.32;3.06;1.53;0.98;18.3;15.3;198;243.15;244.86;244.51;3.27;3.26;3.26;14768;4926;Ok;8019.36;156;1546.6;1514.67;2413;49.99;14;3000;608.59;405.29;3.07;1.54;243.56;245.13;245.02;3.29;3.29;3.3;1868;622;Ok;none;-------;-------;8007.52;160;1553.18;1520.17;2405;49.99;14;3000;609.56;405.19;3.07;1.52;243.39;245.06;244.9;3.28;3.28;3.28;1869;616;Ok;none;-------;-------;7967.99;158;1546.25;1514.13;2368;49.99;14;3000;595.17;402.68;3.06;1.53;243.53;244.26;244.01;3.24;3.24;3.24;1820;617;Ok;none;-------;-------;7966.72;159;1546.59;1513.95;2382;49.99;14;3000;602.15;402.24;3072;1524;242.69;245.12;243.94;3.26;3.26;3.26;1849;613;Ok;none;-------;-------;7994.12;163;1551.37;1519.03;2384;49.99;15;3000;605.48;402.31;3.03;1.51;243.07;244.82;244.27;3.26;3.19;3.19;1793;595;Ok;none;-------;-------;7985.21;179;1554.85;1521.34;2395;49.99;14;3000;606.34;401.74;3057;1525;242.77;245;244.97;3.27;3.27;3.27;1853;612;Ok;none;-------;-------;6000.54;131;1206.26;1177.84;2374;49.99;14;3000;610.07;402.84;2988;1527;243.53;245.29;245.06;3.24;3.24;3.23;1822;615;Ok;none;-------;-------;6277.31;133;1207.43;1179.9;2454;49.99;14;3000;607.49;404.33;3.12;1.57;242.73;244.25;243.96;3.36;3.36;3.36;1894;636;Ok;none;-------;-------;0.98;18.3;15.3;198;Ok
